time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761753077837846500,1.806846435546875,0.004129409790039,-0.0047963336110115,-0.0196269750595092,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077875509000,1.844509033203125,-0.0051431655883789,-0.0074256584048271,-0.0125715136528015,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077913171200,1.882171142578125,-0.0052738189697265,-0.0076518058776855,-0.0064282417297363,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077950833700,1.919833740234375,-0.0042943954467773,-0.0088512748479843,-0.0089514851570129,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077988496000,1.957495849609375,-0.0057363510131835,-0.0038789883255958,-0.0048879384994506,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078026158300,1.995158447265625,-0.0059156417846679,-0.0032485798001289,-0.0046177506446838,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078063820500,2.032820556640625,-0.006662368774414,-0.0087461546063423,-0.0045544505119323,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078101482800,2.070482666015625,-0.0039558410644531,-0.0014734044671058,-0.0030034184455871,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078139145200,2.108145263671875,-0.0104742050170898,-0.0003085508942604,-0.0046049356460571,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078176807400,2.145807373046875,-0.0079298019409179,-0.00790586322546,-0.0067300200462341,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
