mag_mean,mag_std,mag_var,mag_rms,sma,x_mean,y_mean,z_mean,x_std,y_std,z_std,corr_xy,corr_xz,corr_yz,dom_freq,spec_energy,session_id,activity,start_index,n_samples
5.064893012988913,2.9377908149132037,8.630614872188385,5.855233223810329,5.064893012988913,0.15278318552213294,0.5271265930104478,0.22234377237123865,3.5240904407574996,1.6914038664325322,4.31891812046045,0.17006532319632228,0.6121105239445225,0.22168274943572405,0.07476635514018691,447.7334354395508,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Accelerometer.csv,jumping,107,107
5.416618316738727,2.233705012408646,4.98943808245951,5.859111884209841,5.416618316738727,0.20732180203232808,0.43445877271277883,0.11879585836535302,3.126476217060148,2.3902197899926074,4.31223128793252,0.010485014476300288,0.6816115180771313,0.2791330401303907,0.06542056074766354,265.21686806938004,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Accelerometer.csv,jumping,214,107
4.970238247680377,2.072834704598333,4.296643712587258,5.38515663201101,4.970238247680377,0.3291929464473903,0.11168467887094087,-0.07404558680881963,1.8166576590240675,2.667311426378482,4.296369681894363,0.17948185352350116,0.17828967216410513,0.6667360604227694,0.07476635514018691,225.44323119914858,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Accelerometer.csv,jumping,321,107
4.991047680221344,2.038379150402158,4.154989560794222,5.391247212569378,4.991047680221344,0.09045118789806544,0.15869978655164488,-0.26262960478524183,1.4105812021065682,3.3659999223738972,3.9551877772017634,0.12741053175126515,0.22608818714995338,0.7276822257656835,0.07476635514018691,221.19863182328052,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Accelerometer.csv,jumping,428,107
2.1912400548056024,1.106096940314831,1.223450441373831,2.454584164203438,2.1912400548056024,0.11795703202886422,-0.39819320643790695,0.03184826069763888,1.398573282617314,1.562405948896539,1.2059758871520616,-0.29643432272381554,-0.037556000344069154,0.1568361813926732,0.04672897196261682,63.549526913877074,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Gyroscope.csv,jumping,0,107
2.208299482491286,0.7649140357751829,0.5850934821258778,2.3370237667805513,2.208299482491286,0.12912854023068865,0.027804967794985137,0.233497792189053,2.0095800741707914,0.8748761051267555,0.7654353647289643,0.05490206875391553,-0.336077507584075,-0.17598026876292647,0.11214953271028036,28.942044392755733,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Gyroscope.csv,jumping,107,107
2.3193140482803196,1.1227424611981383,1.260550634177253,2.5767747842463256,2.3193140482803196,-0.04891630386602934,0.011615373573111475,0.0026717418195488286,2.2753612238777365,0.9818798291942157,0.7041851537282899,-0.1778271436255273,-0.274168885308711,-0.05712229086270569,0.07476635514018691,63.547546327500896,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Gyroscope.csv,jumping,214,107
1.9785880747250941,0.9727146304531942,0.9461737522976941,2.2047640512630937,1.9785880747250941,0.0730776023293767,-0.15034906422527872,-0.2565308733599556,1.8024089376737824,0.8457826850005252,0.8962170087799994,-0.07153804222394332,-0.27192243474853484,-0.10527958532565183,0.07476635514018691,49.93174022996252,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Gyroscope.csv,jumping,321,107
1.9342976438629627,0.9682191093794221,0.9374482437674814,2.1630893691249304,1.9342976438629627,-0.05703857108715605,0.019347304774221974,0.03252119417563429,1.9540776696086193,0.8122746888166592,0.4427872683374435,-0.28820071236467915,0.01082811466393508,-0.22717817178464936,0.07476635514018691,44.683908193858684,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-37-14\Gyroscope.csv,jumping,428,107
3.772627225999865,2.7019394817095237,7.3004769628207296,4.640387176645518,3.772627225999865,-0.1813430162233727,0.12247462138951382,0.33016514555316107,2.307723999370789,1.582432540388056,3.6805727816835287,-0.10459943114346501,0.1894847460399659,-0.12798237145262512,0.08411214953271028,331.0853125895515,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Accelerometer.csv,jumping,0,107
5.691452102033115,2.62138213397761,6.871644292337009,6.266120915053761,5.691452102033115,-0.15436773211042457,-0.005053987012845335,-0.47811016858181105,2.260789221663457,2.2164192513069048,5.384063971287644,-0.08226638993645587,0.47733510595736256,0.15730650678818622,0.07476635514018691,367.6069280673625,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Accelerometer.csv,jumping,107,107
5.333484051555074,2.699748134610497,7.288639990332858,5.977850125130705,5.333484051555074,0.16236992361389588,0.33752852288362023,-0.06488431502725477,1.8614695099544107,2.1211129814851803,5.256044485315872,-0.1966643724294271,0.2868300940222625,0.1650933738738665,0.07476635514018691,389.2085984793129,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Accelerometer.csv,jumping,214,107
5.276330131493427,2.8117198862127597,7.905768718524294,5.9787480608426495,5.276330131493427,-0.10933593848598337,0.1468499152459831,-0.10252107192422742,1.9196137752027735,2.746078904296929,4.947275226345914,-0.06156820415539063,0.15058293740821246,0.6631100289692925,0.07476635514018691,412.4853820024108,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Accelerometer.csv,jumping,321,107
5.348381779621409,2.336983846590132,5.4614934992232085,5.836666956389536,5.348381779621409,0.010643416197500529,0.27449356172686423,-0.17694609187473762,1.8986067493771968,2.860801066647256,4.708611356964086,0.18759301366218903,0.3061635763776321,0.7469745270775986,0.07476635514018691,288.8742065163974,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Accelerometer.csv,jumping,428,107
2.3734840914112856,0.8656425473476459,0.7493370197785214,2.5264132187670687,2.3734840914112856,-0.09169559058881252,-0.023663192970034108,0.10572724212309188,1.9374085513036194,1.49391006015508,0.6142461328344773,-0.2442029553369577,0.05276171065348049,0.1425156727155809,0.05607476635514018,39.10220946650021,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Gyroscope.csv,jumping,0,107
2.1007073789609825,1.0167837761318494,1.033849247404943,2.333842483850627,2.1007073789609825,0.012543056873935393,-0.007178875545875352,0.21252275046361524,1.9147648069060634,0.9314204247484523,0.9314385014733912,-0.09419364501849545,-0.34708439416912673,0.13104247044157563,0.037383177570093455,51.41954282079166,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Gyroscope.csv,jumping,107,107
1.8605721555989274,0.6987773201554447,0.48828974316362483,1.9874653429314595,1.8605721555989274,0.058045474029033,-0.038364916700417195,-0.19215142869207763,1.5464226079472838,0.8429828629824008,0.8978931920134425,-0.16224394337802403,-0.32293138071735744,-0.13651401333694166,0.06542056074766354,26.008996019809693,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Gyroscope.csv,jumping,214,107
1.659158277229075,0.7312664586560975,0.53475063355543,1.8131621059500393,1.659158277229075,0.040604928369137726,-0.25857892394431425,-0.24142096521089149,1.417092575632709,0.8680429144650795,0.6317523649559109,-0.04205053269952426,-0.6510382337176177,-0.08162632652512884,0.07476635514018691,26.9541937086812,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Gyroscope.csv,jumping,321,107
1.6484950671274472,0.8075974784388453,0.6522136871807812,1.8356877930422448,1.6484950671274472,-0.0018089954528052374,0.09025339466284647,-0.09809736042309587,1.528765404920674,0.841875195681743,0.5532631609850494,0.29295549603567433,-0.21625559499464936,-0.29746054412697814,0.07476635514018691,34.85605292375535,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_2-2025-10-25_05-44-10\Gyroscope.csv,jumping,428,107
4.770306349612168,2.9854041757043404,8.912638092312912,5.627473745959468,4.770306349612168,0.018978912139607385,0.4538968779216303,-0.0839534830824237,1.5424068254823313,1.967858354352958,5.020313205484016,-0.43606434198488797,0.043808119831366295,0.6772880653328274,0.06542056074766354,427.90666615069944,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Accelerometer.csv,jumping,0,107
6.392495281373756,3.1356824121637876,9.83250418995331,7.120147478271712,6.392495281373756,0.10162890263806997,0.44147635091130977,0.26286924665219313,2.0508437326711904,1.845188843895315,6.543048844672163,-0.10159725889915981,0.29019529869185556,0.32795273313845213,0.06542056074766354,505.2363731455602,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Accelerometer.csv,jumping,107,107
7.086463560435806,3.2832189641511027,10.779526766561439,7.81008915185646,7.086463560435806,0.29517758195941274,-0.23290233745753208,-0.6646808486118495,2.4862689335972084,4.700693866810973,5.668885480066176,-0.5511739852486036,-0.5119618568595378,0.7774065407474486,0.06542056074766354,575.3001147613458,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Accelerometer.csv,jumping,214,107
5.952373476318993,2.2566439569916175,5.092441948626785,6.365782901592909,5.952373476318993,-0.13032516572519998,0.6560395811205713,-0.3570293889981564,1.5447755449611646,5.410114328987307,2.879701520602828,-0.5753731185019362,-0.3680862646592405,0.7626412609890917,0.06542056074766354,270.18357141184947,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Accelerometer.csv,jumping,321,107
6.341037180752042,2.8175914895242085,7.938821801839247,6.93884531673095,6.341037180752042,-0.20504169026824914,-0.4570362991261705,-0.5354491773052751,2.815286111486601,4.947050056618582,3.9001030861191195,-0.8286822002458788,-0.6750452250541387,0.815315421075291,0.06542056074766354,408.1151258230156,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Accelerometer.csv,jumping,428,107
1.6858811226175128,0.7877976323564734,0.6206251095464652,1.860865462397685,1.6858811226175128,-0.23941002011508028,-0.16533337477768692,-0.08664040547517067,1.5317906405992519,0.818226967864816,0.5956370448251602,0.2462747847392318,0.11115451911922164,0.12418627530529562,0.06542056074766354,33.200202707789614,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Gyroscope.csv,jumping,0,107
2.160425295375639,0.9795172461471849,0.9594540354997649,2.372106973219944,2.160425295375639,0.1815429484454271,0.03144079318844549,0.33218316366530465,1.837824475451708,1.2954202535507886,0.6533659286268927,-0.16486790937585183,0.03524269714227512,0.3471275913338641,0.06542056074766354,37.47311868403569,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Gyroscope.csv,jumping,107,107
1.442965616203762,0.5995563843271589,0.35946785798745584,1.5625676393467767,1.442965616203762,0.08975458144924003,0.34594506755793275,0.41560163502973096,1.0124380264396928,0.751235467890447,0.7428146122942808,-0.005729577102799261,-0.3881792595583066,0.2830370514851985,0.02803738317757009,17.021249922940157,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Gyroscope.csv,jumping,214,107
1.5055700582524318,0.7240667431427161,0.5242726485253001,1.670632768992495,1.5055700582524318,0.04011539176593874,-0.05246649867698342,-0.12438805400890028,1.2007932039720164,0.9995334144469152,0.5746373790575793,0.2649042905849328,-0.36822275287210693,-0.5490805357782365,0.009345794392523364,27.576994578242672,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Gyroscope.csv,jumping,321,107
1.7222534139799361,0.7470398066091511,0.5580684726586379,1.8772920110159168,1.7222534139799361,-0.049952465727507514,0.052097567000260976,-0.008783782329671424,1.3442148860539174,1.0215038632630502,0.8176520848883609,0.19808829838586714,-0.5845254678700349,-0.29281921576256376,0.02803738317757009,29.854063171144936,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_3-2025-10-24_13-16-34\Gyroscope.csv,jumping,428,107
6.305211417151738,3.03503786058959,9.211454815212234,6.9976528800872115,6.305211417151738,-0.1824493742434778,0.5395930013924002,-0.2333043000408422,2.6953451248015616,3.7191868563385033,5.24318894741637,-0.7727868271702106,-0.6953296518731895,0.847876061505457,0.06542056074766354,468.8098232213847,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Accelerometer.csv,jumping,0,107
6.684101868469438,2.960664047137992,8.765531600015516,7.310454800359012,6.684101868469438,0.1983837691422935,0.3276278766516213,-1.0233461277507176,1.7768676820409435,4.0726514713562,5.701321529160587,-0.3007670983157031,-0.17099949959825736,0.7838400344176704,0.06542056074766354,462.4123134746233,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Accelerometer.csv,jumping,107,107
7.467101198545928,3.098800268891757,9.602563106483625,8.084563279226014,7.467101198545928,0.0807095952680178,0.2627218769532498,-0.1133157627604832,2.855281382618427,5.0537099663732,5.619534672210353,-0.6809572719183414,-0.6170923511386952,0.7709747259537189,0.037383177570093455,488.5668002241998,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Accelerometer.csv,jumping,214,107
6.144695022001638,2.6439508686718387,6.990476195950571,6.689376137530485,6.144695022001638,-0.22089241096906573,0.296941592314533,-0.4306804888716368,2.143601610783876,4.649517627756732,4.2675821752863445,-0.5991391855610543,-0.2666009366384219,0.6508522498248341,0.07476635514018691,373.05948957194107,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Accelerometer.csv,jumping,321,107
6.610626456595198,3.0428953942284465,9.259212380216693,7.277334301023493,6.610626456595198,-0.2208720144824447,0.0533544827148179,0.07795838329279531,2.478801698508729,5.114598637978704,4.538535973590689,-0.8031903530903332,-0.595798041773758,0.7485617907388751,0.06542056074766354,469.26266832036936,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Accelerometer.csv,jumping,428,107
1.6469236346697402,0.8426183426994882,0.7100056714536321,1.849963007707835,1.6469236346697402,0.012612283334275264,-0.0938927858532624,0.12983858272015492,1.1066619986774735,1.2040804871228366,0.8497173345364111,-0.02519561194195986,0.349348975546391,-0.4116651048206678,0.02803738317757009,37.19667861810555,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,jumping,0,107
2.074913127047299,0.9993017794028555,0.9986040463177133,2.3030129246512954,2.074913127047299,-0.2814236074581603,0.027051401350682028,0.12385570398906123,1.7799635841224666,1.217472741422726,0.7470522295268399,-0.16916383409199165,-0.44094576820196174,-0.10508817225868819,0.02803738317757009,42.3840606307749,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,jumping,107,107
2.0390715405557662,0.8026369108386229,0.6442260106405674,2.1913554613857227,2.0390715405557662,0.25636816992659434,0.021062813211824294,0.018258334616216544,1.6719861975153414,1.1198422093583924,0.8282226102731521,-0.06585550491835285,-0.45091288308717986,0.4121290391905698,0.06542056074766354,33.78062997866436,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,jumping,214,107
2.000803293175454,0.988909727662607,0.9779424494657315,2.231850413322424,2.000803293175454,-0.16930388417269024,-0.19329747720839124,-0.05216250330140101,1.736403812084413,1.0545013723239447,0.8861920096408866,0.1250440762600538,-0.3935259842204595,0.03954421616223588,0.06542056074766354,41.92733357121038,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,jumping,321,107
1.6778504325520036,1.5108741646554453,2.28274074142329,2.2578580148978005,1.6778504325520036,0.25480251555618283,0.16871729777760316,0.07170604935751479,1.3799731335906835,1.652263843837096,0.604226406520943,0.5659600358209931,-0.17678564817599335,0.22605617519417745,0.009345794392523364,99.49494802572337,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_4-2025-10-24_13-17-55\Gyroscope.csv,jumping,428,107
0.4183404499919305,0.20919759503613797,0.04376363376890398,0.4677310828546194,0.4183404499919305,-0.0490273231657866,-0.013742290924642677,-0.015475268675902184,0.25529111187792564,0.23123309752660415,0.31192636271320173,0.546810553451838,-0.18453436019434366,0.01617736622455717,0.102803738317757,0.7920952327965448,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,standing,0,107
0.16626568650462145,0.07532781140442295,0.005674279170980312,0.18253371655623893,0.16626568650462145,-0.013801142155567056,-0.006501536503016384,0.005872557096392186,0.07266121092904002,0.06253537117555207,0.15447007810429256,0.4205649316530909,0.24815936200224303,-0.09102705027427634,0.19626168224299065,0.2753587919495778,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,standing,107,107
0.3309148696012296,0.22977986126769198,0.05279878464419977,0.4028690054687734,0.3309148696012296,-0.02750692161444192,-0.013332309009872857,-0.007949931599269397,0.22576543541462027,0.22665155743287865,0.2428268779192805,-0.3758606102563785,0.26941954116843597,-0.04103463160732226,0.02803738317757009,1.5854794094725089,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,standing,214,107
0.1848417646641908,0.09480836018641377,0.008988625161236767,0.20773806373750783,0.1848417646641908,0.01822445632141327,-0.0005269629933009585,0.008202401277060813,0.12155991182534798,0.11181717258962479,0.12440065510907572,0.37243088770795,0.32592961954980776,0.024685611277078728,0.018691588785046728,0.3267719213557112,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Standing_1-2025-10-24_13-00-49\Accelerometer.csv,standing,321,107
