acc_mag_mean,acc_mag_std,acc_mag_var,acc_x_mean,acc_x_std,acc_x_var,acc_y_mean,acc_y_std,acc_y_var,acc_z_mean,acc_z_std,acc_z_var,acc_SMA,acc_corr_xy,acc_corr_xz,acc_corr_yz,acc_dom_freq,acc_spec_energy,acc_top3_energy_ratio,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_SMA,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_dom_freq,gyro_spec_energy,gyro_top3_energy_ratio,SourceFile,Activity,win_start,win_end
,,,,,,,,,,,,,,,,,,,0.22852615918964148,0.23749711323329756,0.05640487879414976,0.22852615918964148,0.23749711323329756,0.05640487879414976,,,,-0.7024177859226862,0.2916269111718394,0.08504625531962792,0.29830414743197187,,0.3310214737721921,,2.0664847056924027,82.09190010058173,0.5869126919480737,c:\Users\HP\Hidden-Markov-Models\Walking_2_-2025-10-25_05-39-56\Gyroscope.csv,Walking,9.69440283203125,10.69440283203125
0.3868502860560137,0.7823143682229978,0.6120157707281483,0.3868502860560137,0.7823143682229978,0.6120157707281483,,,,0.47324036149417653,0.958158644960771,0.9180679889130607,0.7025637056897668,,-0.10653213102641378,,0.8140270210863998,1414.8870314475796,0.787940513164707,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,0.318609130859375,1.318609130859375
-0.23502085906154704,0.8808510482391083,0.775898569183936,-0.23502085906154704,0.8808510482391083,0.775898569183936,,,,0.06392304402477336,1.0196749189770058,1.0397369403907635,0.7842251568470361,,-0.31144167252957605,,2.14893268190313,1089.5795491112308,0.8209501104286765,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,0.818609130859375,1.818609130859375
0.17514787338398122,0.9674273053770467,0.9359155911890936,0.17514787338398122,0.9674273053770467,0.9359155911890936,,,,-0.07598612926624439,0.9343394001807408,0.8729901147301066,0.8510456129356667,,0.10529357921162917,,1.0331068367660945,1364.464660921003,0.8716308548701741,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,1.318609130859375,2.3186091308593753
0.14048082960976493,0.9349950988961225,0.87421583495977,0.14048082960976493,0.9349950988961225,0.87421583495977,,,,-0.060118286697952834,0.9891899433091139,0.978496743943888,0.8055084745089213,,0.1901273431912026,,1.033174590362409,1274.560453124042,0.8191309910675136,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,1.818609130859375,2.8186091308593753
-0.0901393073576468,0.9578861378257887,0.9175458530388058,-0.0901393073576468,0.9578861378257887,0.9175458530388058,,,,0.10862814055548774,1.0847258502434627,1.1766301701864033,0.7479922352013765,,0.5658901609012276,,1.033106836766107,1337.6865984489177,0.6755799840431029,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,2.3186091308593753,3.3186091308593753
0.29632078718256066,0.8480677325532187,0.7192188789979576,0.29632078718256066,0.8480677325532187,0.7192188789979576,,,,0.032902823554144964,1.460308173874919,2.132499962685901,0.6759287118911743,,0.6522058897983951,,1.0331745903624212,1048.6106771815473,0.6803571957895523,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,2.8186091308593753,3.8186091308593753
-0.16036904299700702,1.0860665582486746,1.1795405689461216,-0.16036904299700702,1.0860665582486746,1.1795405689461216,,,,-0.12973512102056434,1.6362285200809707,2.6772437699263634,0.8099281346356427,,0.4981263505803937,,2.066213673532214,1719.6676056814047,0.7526794922354727,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,3.3186091308593753,4.318609130859375
0.04103583659765857,1.1260913232481977,1.2680816682948768,0.04103583659765857,1.1260913232481977,1.2680816682948768,,,,0.15549080776718427,1.527371045922889,2.3328623119235803,0.8454733254774561,,0.5492104109500362,,1.074466340951565,1780.5867403731402,0.7817788883624294,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,3.8186091308593753,4.818609130859375
0.0919520989903864,0.8098104511971232,0.6557929668680883,0.0919520989903864,0.8098104511971232,0.6557929668680883,,,,0.17289067214390016,1.249072740454714,1.5601827109470494,0.6015197735912395,,0.06590379689489705,,1.074466340951565,920.982624468645,0.6377783095166699,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,4.318609130859375,5.318609130859375
-0.3039553938088594,0.7107211825777736,0.505124599364749,-0.3039553938088594,0.7107211825777736,0.505124599364749,,,,-0.1154441303677029,0.8525930774715169,0.726914955752352,0.5823009389418142,,-0.17854576149826146,,4.132427347064428,736.2275240025455,0.6440174333619629,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,4.818609130859375,5.818609130859375
-0.07509907086690266,0.576870472405425,0.3327795419332582,-0.07509907086690266,0.576870472405425,0.3327795419332582,,,,-0.17118874302616827,0.901181590772306,0.812128259546904,0.4533665445115831,,0.5513946591884256,,3.0995237710871897,485.1537709361111,0.7404793377930742,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,5.318609130859375,6.318609130859375
-0.05964501545979427,0.5695602089922374,0.3243988316672811,-0.05964501545979427,0.5695602089922374,0.3243988316672811,,,,0.08139024331019475,1.0561313051977104,1.1154133338186192,0.4011924404364366,,0.21668401408217935,,3.223293330710254,437.9650888819619,0.5541949903804129,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,5.818609130859375,6.818609130859375
0.12019849282044631,0.6144715215712628,0.37757525082210297,0.12019849282044631,0.6144715215712628,0.37757525082210297,,,,0.26132102196033186,1.119551732490812,1.2533960817231784,0.49628652059114897,,0.10093070716184897,,7.521017771657259,510.3346723639652,0.6111968012615399,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,6.318609130859375,7.318609130859375
0.24024265783804435,0.4693444190571691,0.22028418370011155,0.24024265783804435,0.4693444190571691,0.22028418370011155,,,,0.13702000512017143,1.0574568270216833,1.1182149410147662,0.44683091728775587,,0.36740401017391905,,3.0995237710871897,321.172930289818,0.5945329193430532,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,6.818609130859375,7.818609130859375
-0.12426038914256626,0.46429818257584143,0.2155728023432294,-0.12426038914256626,0.46429818257584143,0.2155728023432294,,,,-0.06719065595556188,1.0034072437443748,1.0068260967986833,0.39809177650345695,,-0.08893712516940085,,6.198641020596938,314.21434267574847,0.6086123255128512,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,7.318609130859375,8.318609130859375
-0.09350425115338078,0.6326931454676087,0.40030061632169667,-0.09350425115338078,0.6326931454676087,0.40030061632169667,,,,0.010361335895679582,1.0529689919145744,1.108743697933595,0.4971991280714671,,-0.1828028806716685,,2.066349180724793,583.6158647773607,0.6088761598182374,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,7.818609130859375,8.818609130859375
-0.10938642863874082,0.6322717280076291,0.3997675380377533,-0.10938642863874082,0.6322717280076291,0.3997675380377533,,,,-0.03682226604885525,0.8141669580411305,0.6628678355659479,0.4696512487199571,,-0.06995326599689564,,3.099320510298469,582.7186071263849,0.779363991134993,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,8.318609130859375,9.318609130859375
-0.1419389765217619,0.7413205735278992,0.5495561927357333,-0.1419389765217619,0.7413205735278992,0.5495561927357333,,,,0.22938425136062335,0.9628215671733761,0.927025370214196,0.5964059312388582,,0.5523182992003203,,5.3723317047578245,771.6927375426646,0.567198294750991,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,8.818609130859375,9.818609130859375
-0.27390432587036717,0.880680894063521,0.7755988371685226,-0.27390432587036717,0.880680894063521,0.7755988371685226,,,,0.12312799233656663,0.8991558775479211,0.8084812921289721,0.7625098664026994,,0.7038015527011219,,5.3721555511840124,1047.384598259511,0.7790560833804296,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,9.318609130859375,10.318609130859375
-0.37980205158017716,0.5981442613759811,0.357776557417018,-0.37980205158017716,0.5981442613759811,0.357776557417018,,,,0.06859005622144015,0.6144994419514633,0.3776095641586598,0.5322189016162224,,0.37143326454190523,,4.29786536380626,492.9953622884695,0.47420672701237415,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Accelerometer.csv,Walking,9.818609130859375,10.818609130859375
,,,,,,,,,,,,,,,,,,,0.06262868649654967,0.3067224875428966,0.09407868436450237,0.06262868649654967,0.3067224875428966,0.09407868436450237,,,,0.04257964888614986,0.3101426911679046,0.09618848888487026,0.25508599798195064,,0.011301329322841442,,0.8140270210863998,217.49509483808075,0.8075714204344983,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,0.318609130859375,1.318609130859375
,,,,,,,,,,,,,,,,,,,0.09352446278943768,0.3177204163678215,0.10094626297694187,0.09352446278943768,0.3177204163678215,0.10094626297694187,,,,-0.0637283689465444,0.4081599021790948,0.16659450574684825,0.26010135714105276,,-0.1513559794345144,,1.074466340951565,141.7080007650787,0.7922408845227802,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,0.818609130859375,1.818609130859375
,,,,,,,,,,,,,,,,,,,-0.004052517383738793,0.31452210634924666,0.09892415538236682,-0.004052517383738793,0.31452210634924666,0.09892415538236682,,,,-0.005117260868212686,0.31385609673999176,0.09850564946086306,0.25144000354878326,,-0.22291216662386842,,1.0331068367660945,144.21299445061413,0.888180556817991,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,1.318609130859375,2.3186091308593753
,,,,,,,,,,,,,,,,,,,-0.22067564357658503,0.3829242904873166,0.14663101224521483,-0.22067564357658503,0.3829242904873166,0.14663101224521483,,,,0.10035570072337847,0.2829934221922242,0.08008527700406642,0.3179049943401306,,-0.056245813114288966,,1.033174590362409,213.67534358977423,0.8062330862093963,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,1.818609130859375,2.8186091308593753
,,,,,,,,,,,,,,,,,,,-0.10844659794087487,0.4932234760363423,0.24326939731337235,-0.10844659794087487,0.4932234760363423,0.24326939731337235,,,,0.18715964129660279,0.37970283754210793,0.1441742448375284,0.4080869769849987,,-0.0013498121242393267,,3.0993205102983206,354.68487339574983,0.6688879745758691,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,2.3186091308593753,3.3186091308593753
,,,,,,,,,,,,,,,,,,,0.10546023552133528,0.38154357136004236,0.14557549684617574,0.10546023552133528,0.38154357136004236,0.14557549684617574,,,,0.017735780320233766,0.42154302645010805,0.1776985231487165,0.34124161963592525,,-0.21392248734718528,,2.0663491807248424,212.24638223235692,0.7455234903745888,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,2.8186091308593753,3.8186091308593753
,,,,,,,,,,,,,,,,,,,-0.029703860912747956,0.4866757929050846,0.2368533273997928,-0.029703860912747956,0.4866757929050846,0.2368533273997928,,,,-0.10427247363798044,0.587527531060837,0.3451885997544427,0.405971633563577,,-0.2713536996661058,,2.066213673532214,345.33021506364815,0.8756750509494637,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,3.3186091308593753,4.318609130859375
,,,,,,,,,,,,,,,,,,,0.10391318646944919,0.6846027795196843,0.4686809657260775,0.10391318646944919,0.6846027795196843,0.4686809657260775,,,,-0.14572884901514593,0.5599829596009863,0.3135809150434799,0.6143682737184583,,-0.059283120083391,,2.14893268190313,658.2187598468574,0.8521600031845338,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,3.8186091308593753,4.818609130859375
,,,,,,,,,,,,,,,,,,,0.2084660307275799,0.5820957618489273,0.3388354759624831,0.2084660307275799,0.5820957618489273,0.3388354759624831,,,,-0.1160105565246546,0.3135817816481393,0.09833353378162134,0.532900842082388,,0.1606819986622967,,2.14893268190313,475.79882126255166,0.8803738801386547,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,4.318609130859375,5.318609130859375
,,,,,,,,,,,,,,,,,,,0.002412279998814603,0.31991348105655915,0.10234463536172544,0.002412279998814603,0.31991348105655915,0.10234463536172544,,,,0.06639711551920131,0.3112861895293795,0.09689909179172077,0.25908124950472955,,-0.17033746954805482,,3.0993205102983206,149.13935025027072,0.8467844724164101,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,4.818609130859375,5.818609130859375
,,,,,,,,,,,,,,,,,,,-0.012276333464628642,0.23175451896737542,0.05371015706179958,-0.012276333464628642,0.23175451896737542,0.05371015706179958,,,,0.08480878854687843,0.21174256281697554,0.04483491290830083,0.18855667226469247,,-0.3501328039298567,,3.0995237710871897,78.27970731217985,0.687375243688921,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,5.318609130859375,6.318609130859375
,,,,,,,,,,,,,,,,,,,0.0661447728220642,0.28517198674863237,0.08132306202616216,0.0661447728220642,0.28517198674863237,0.08132306202616216,,,,0.003982253739825226,0.1819932767852343,0.033121552795026904,0.24959865232253484,,0.5321628441335915,,5.372155551183756,109.88768469725015,0.8413717652175673,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,5.818609130859375,6.818609130859375
,,,,,,,,,,,,,,,,,,,0.030051923536050795,0.3881964258493024,0.15069646504217296,0.030051923536050795,0.3881964258493024,0.15069646504217296,,,,-0.11969082279560658,0.24567440210714966,0.06035591185070547,0.3079286916181445,,0.3719053582222118,,3.223293330710254,203.72524686822769,0.7338710403633053,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,6.318609130859375,7.318609130859375
,,,,,,,,,,,,,,,,,,,0.012260779531465645,0.36280748131456836,0.13162926849782086,0.012260779531465645,0.36280748131456836,0.13162926849782086,,,,-0.19360464564697058,0.15734524705319838,0.024757526770232033,0.276299507909075,,0.0978525889526785,,3.0995237710871897,191.91046319321464,0.8628460059633813,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,6.818609130859375,7.818609130859375
,,,,,,,,,,,,,,,,,,,-0.13544831045523836,0.3597213159918396,0.1293994251789009,-0.13544831045523836,0.3597213159918396,0.1293994251789009,,,,-0.047318038280570386,0.17742468448627552,0.03147951866505441,0.29156220531849947,,0.13196586715478623,,2.0662136735323124,188.65333398132643,0.8991536897111585,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,7.318609130859375,8.318609130859375
,,,,,,,,,,,,,,,,,,,-0.020931418364246692,0.39979278121541034,0.15983426791195296,-0.020931418364246692,0.39979278121541034,0.15983426791195296,,,,0.05609614045911089,0.2016045043500503,0.04064437617422946,0.3054024188744801,,0.4311862888147901,,1.0331745903623966,233.0383607939867,0.8849425716432378,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,7.818609130859375,8.818609130859375
,,,,,,,,,,,,,,,,,,,0.09310613044848044,0.30659629574968406,0.09400128856742773,0.09310613044848044,0.30659629574968406,0.09400128856742773,,,,0.03481829368630079,0.18070421076403473,0.03265401178785268,0.2410442856381889,,0.46014104901865027,,6.198641020596938,136.91436514762316,0.5635498680220973,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,8.318609130859375,9.318609130859375
,,,,,,,,,,,,,,,,,,,-0.015918046271182467,0.3274167498238857,0.10720172806523694,-0.015918046271182467,0.3274167498238857,0.10720172806523694,,,,0.04508744224572098,0.19626778143007717,0.03852104202748454,0.2467693247533632,,0.06608018820829561,,5.3723317047578245,150.55937961437064,0.7931871622708436,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,8.818609130859375,9.818609130859375
,,,,,,,,,,,,,,,,,,,0.07202858183210568,0.26546490994297167,0.07047161841103006,0.07202858183210568,0.26546490994297167,0.07047161841103006,,,,0.09459028547056593,0.2580784194886013,0.06660447060573446,0.22163329838524357,,-0.1290195390267824,,5.3721555511840124,95.26037212589708,0.6988049270773302,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,9.318609130859375,10.318609130859375
,,,,,,,,,,,,,,,,,,,-0.09851064528602194,0.2866698602533421,0.0821796087776707,-0.09851064528602194,0.2866698602533421,0.0821796087776707,,,,0.24801119199057794,0.2790639513336217,0.07787668893393399,0.24633568079860987,,-0.35673476951383737,,1.074466340951565,115.41950282380778,0.8355114375106721,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-24_13-19-59\Gyroscope.csv,Walking,9.818609130859375,10.818609130859375
0.7942479589471111,0.9592708948811095,0.9202006497660046,0.7942479589471111,0.9592708948811095,0.9202006497660046,,,,-0.10041311935142234,1.3494447310890012,1.8210010822638667,0.9985912646408435,,0.06688328139404107,,1.033350791310565,1341.0215920303833,0.8010677785439182,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,0.1912822265625,1.1912822265625
0.002319601398927226,1.0229128540342634,1.0463507069485223,0.002319601398927226,1.0229128540342634,1.0463507069485223,,,,-0.3448687571066397,1.1009231684033522,1.212031822727276,0.8518778378212893,,-0.25494392381596137,,2.066593138466792,1525.5789564577724,0.6933740878314241,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,0.6912822265625,1.6912822265625
-0.13431252318399925,1.0103503546029253,1.020807839046257,-0.13431252318399925,1.0103503546029253,1.020807839046257,,,,-0.1867464648352729,0.9497295200222238,0.9019861612016435,0.8137515545995148,,-0.3072571429130771,,3.100052373931714,1488.3307132790565,0.6970338567097532,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,1.1912822265625,2.1912822265625
0.11917028576135635,1.013546634786717,1.0272767808874788,0.11917028576135635,1.013546634786717,1.0272767808874788,,,,0.043104048128481266,1.0230200899808841,1.0465701045044962,0.745853268161968,,-0.5016133783384976,,3.099889707700188,1496.9537290922683,0.6860715896502888,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,1.6912822265625,2.6912822265625
-0.014317074031741515,1.1184764153414104,1.250989491674971,-0.014317074031741515,1.1184764153414104,1.250989491674971,,,,-0.09419562198497632,1.355248941148385,1.836699692483819,0.8922242370468599,,0.053923830261332024,,4.133403165242235,1823.7811000535605,0.8229767984398944,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,2.1912822265625,3.1912822265625
-0.08882039454248217,1.1569915145527683,1.3386293647471088,-0.08882039454248217,1.1569915145527683,1.3386293647471088,,,,-0.18872982484323006,1.6378425929734861,2.6825283593581126,0.9461179463951676,,-0.05356563797783551,,5.16648284616698,1951.7130347948992,0.7903643749529821,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,2.6912822265625,3.6912822265625
0.09290632942937455,0.8975882636736466,0.8056646910846718,0.09290632942937455,0.8975882636736466,0.8056646910846718,,,,-0.07037905027281563,1.4497336647443442,2.1017276986930664,0.6821445693384927,,-0.13409719121834504,,4.2986265069723455,1131.1113557285978,0.7020234907754913,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,3.1912822265625,4.1912822265625
0.1506636339538502,0.6058537775528725,0.3670587997750855,0.1506636339538502,0.6058537775528725,0.3670587997750855,,,,0.07053971740434754,1.165232204137711,1.3577660895596282,0.5136159697793564,,0.7253398478242922,,5.373283133715432,514.6816960014183,0.6451954569770798,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,3.6912822265625,4.6912822265625
0.25285559120001616,1.0900345257329451,1.1881752672898467,0.25285559120001616,1.0900345257329451,1.1881752672898467,,,,-0.018148537035341618,1.5402566389341592,2.372390513780753,0.7784203853872087,,-0.03428695787146568,,5.166415073015978,1731.9901764561973,0.6371153167079653,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,4.1912822265625,5.1912822265625
0.5941893248646347,1.3399685699606902,1.7955157684824974,0.5941893248646347,1.3399685699606902,1.7955157684824974,,,,0.08897748699894655,1.63197506315432,2.6633426067575465,1.0862227159517783,,-0.10613014058702645,,3.0998490438095865,2617.6187865921124,0.7233903678311338,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,4.6912822265625,5.6912822265625
0.39883536100387573,1.3807568778036738,1.9064895556021495,0.39883536100387573,1.3807568778036738,1.9064895556021495,,,,0.3171550912677117,1.2520192549715776,1.5675522148195844,1.1964751178363584,,0.11954448613027024,,3.22384300556197,2677.4041809119003,0.9050892062199408,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,5.1912822265625,6.1912822265625
0.22025795702664358,1.0885326805022437,1.1849033965214,0.22025795702664358,1.0885326805022437,1.1849033965214,,,,0.0908942942349416,0.9712509121953927,0.9433283344403824,0.906630129184363,,0.06524821242131568,,3.223948733757874,1663.9414485061172,0.889564413174598,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,5.6912822265625,6.6912822265625
0.4420060414682936,0.5662842442955979,0.32067784533743643,0.4420060414682936,0.5662842442955979,0.32067784533743643,,,,-0.0023744724414966768,0.8091327284644375,0.6546957722723052,0.5995456597043408,,0.166732224684701,,2.066566029206391,467.3307988184388,0.7548274278833514,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,6.1912822265625,7.1912822265625
0.6656020111231892,0.5268948099827755,0.27761814078678504,0.6656020111231892,0.5268948099827755,0.27761814078678504,,,,0.10635925222326208,0.9688897341098783,0.9387473168635107,0.7631006719613517,,0.3705703630821601,,4.133403165242334,404.5975772434968,0.7388867467137661,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,6.6912822265625,7.6912822265625
0.176791755689515,0.8841511805011767,0.7817233099816243,0.176791755689515,0.8841511805011767,0.7817233099816243,,,,0.13527639706929526,1.2954507165880864,1.6781925591085867,0.7700226753950119,,0.3264839234187516,,1.0332830146031955,1139.7517979176148,0.8528192820135178,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,7.1912822265625,8.1912822265625
-0.14402500374449623,0.7026623046316394,0.49373431435024673,-0.14402500374449623,0.7026623046316394,0.49373431435024673,,,,-0.011463368380511265,1.1677192937295073,1.3635683489481396,0.5322871122647215,,0.3886004904696533,,1.033350791310485,719.4467752826863,0.7035525024530712,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,7.6912822265625,8.6912822265625
0.33482850067041536,0.6225781967309834,0.387603611044803,0.33482850067041536,0.6225781967309834,0.387603611044803,,,,-0.1416546592005977,1.1611244633566957,1.3482100194053748,0.5459499400522974,,0.32994203369973246,,6.199698087619469,565.0643043476047,0.721939000420397,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,8.1912822265625,9.1912822265625
0.3046828289076967,0.5417588279433824,0.29350262765458734,0.3046828289076967,0.5417588279433824,0.29350262765458734,,,,0.16104309513883772,1.2210705489657565,1.4910132855515341,0.45805729616363094,,0.25450741631705065,,1.0746495779193426,412.12122171340326,0.6123876761060055,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,8.6912822265625,9.6912822265625
0.30502622926010275,0.6219047999376187,0.3867655801854496,0.30502622926010275,0.6219047999376187,0.3867655801854496,,,,0.06900619110971126,1.0893099059007962,1.1865960710936017,0.5222616055101719,,0.5002946882786894,,3.2239487337580277,542.9160546710573,0.6326240074368049,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,9.1912822265625,10.1912822265625
0.49081298653726224,0.6765622142879121,0.4577364298021627,0.49081298653726224,0.6765622142879121,0.4577364298021627,,,,0.03937493430243598,1.1449450295036454,1.3108991205851035,0.6975674480199814,,0.6345062106809376,,4.1331320584133735,667.3577732756918,0.6892433766249451,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Accelerometer.csv,Walking,9.6912822265625,10.6912822265625
,,,,,,,,,,,,,,,,,,,-0.3736957084059853,0.5005611238902098,0.25056143875022996,-0.3736957084059853,0.5005611238902098,0.25056143875022996,,,,1.0703486292450517,0.4925779566424549,0.24263304337005617,0.5031020021738691,,-0.02065090741088034,,3.100052373931695,365.3175526084499,0.9041822308539156,c:\Users\HP\Hidden-Markov-Models\Walking_3-2025-10-25_05-24-37\Gyroscope.csv,Walking,0.1912822265625,1.1912822265625
