time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761752883976339200,0.721339111328125,-2.1338281631469727,0.0936298370361328,0.6720179915428162,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884014004200,0.759004150390625,-1.7149357795715332,0.6958107352256775,2.1651477813720703,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884051669000,0.7966689453125,1.161813735961914,1.1070232391357422,1.999605417251587,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884089334000,0.834333984375,-1.4427824020385742,0.585267961025238,-0.2899490594863891,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884126999000,0.8719990234375,-0.6454782485961914,1.0554165840148926,0.8747057914733887,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884164663800,0.909663818359375,-0.3288183212280273,1.07307231426239,0.9302726984024048,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884202328800,0.947328857421875,-0.2340002059936523,1.1168485879898071,0.673943281173706,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884239993900,0.984993896484375,-0.1526269912719726,1.2059569358825684,0.3175991773605346,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884277658600,1.02265869140625,-0.0019140243530273,1.2886569499969482,0.3306978940963745,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884315323600,1.06032373046875,0.5136823654174805,1.5051467418670654,0.4074023962020874,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884352988400,1.097988525390625,-0.1732740402221679,1.5686898231506348,-0.2415865659713745,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884390653400,1.1356533203125,-0.7910013198852539,1.73345685005188,0.1200693845748901,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884428318200,1.173318115234375,-0.8836498260498047,1.0432989597320557,-0.797505795955658,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884465983200,1.210983154296875,0.1096601486206054,0.5781910419464111,-1.422025442123413,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884503648300,1.248648193359375,1.7374563217163086,0.6352266073226929,-1.6751761436462402,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884541313000,1.28631298828125,8.80419635772705,1.0554449558258057,0.3463838994503021,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884578978000,1.32397802734375,6.771175384521484,-1.0204535722732544,-5.663463592529297,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884616642800,1.361642822265625,4.894251823425293,-1.457310438156128,-2.032967329025269,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884654307800,1.399307861328125,2.66690444946289,-2.19960355758667,-0.3575575053691864,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884691972600,1.43697265625,-1.537888526916504,-2.4962158203125,0.5518605709075928,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884729637600,1.4746376953125,-3.1027345657348637,-0.8768590688705444,2.1350581645965576,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884767302400,1.512302490234375,-2.719467639923096,-0.9203547239303588,2.6674251556396484,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884804967400,1.549967529296875,-3.362494468688965,-0.9010381102561952,-1.0847114324569702,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884842632200,1.587632080078125,-7.97987174987793,-0.8827639818191528,0.5051018595695496,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884880297200,1.625297119140625,-7.070285320281982,-1.033865213394165,-0.5621638298034668,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884917962000,1.6629619140625,-2.6510281562805176,-0.8972741365432739,3.235557794570923,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884955627000,1.700626953125,9.58395767211914,2.5681209564208984,3.6102218627929688,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752884993291800,1.738291748046875,14.557323455810549,0.1188552379608154,1.5929224491119385,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885030956800,1.775956787109375,6.327116012573242,0.2971087098121643,-3.3876664638519287,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885068621600,1.81362158203125,0.0002593994140625,2.4718141555786133,0.0868986248970031,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885106286600,1.85128662109375,-3.1503586769104004,2.2343192100524902,1.0873939990997314,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885143951400,1.888951416015625,-7.1472930908203125,1.2262948751449585,-4.075051784515381,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885181616400,1.926616455078125,-7.760867118835449,1.7793394327163696,-5.856566429138184,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885219281200,1.96428125,-9.394970893859863,-0.0361648797988891,-6.73488712310791,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885256946000,2.00194580078125,-7.92966890335083,0.7262523174285889,-5.861766338348389,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885294611000,2.03961083984375,7.760427474975586,1.8125241994857788,-4.9012532234191895,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885332275700,2.077275634765625,10.423659324645996,-0.5573663711547852,-3.759089231491089,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885369940700,2.114940673828125,14.530473709106444,-4.101779937744141,-1.1664220094680786,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885407605500,2.15260546875,6.8608808517456055,-5.625169277191162,3.936658143997192,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885445270500,2.1902705078125,-2.052204132080078,-3.60139536857605,2.1892683506011963,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885482935300,2.227935302734375,-4.483795166015625,-1.6953537464141846,2.60756778717041,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885520600000,2.26560009765625,-4.736968517303467,-0.920394003391266,0.7553619742393494,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885558265000,2.30326513671875,-2.0887136459350586,-1.3959978818893433,-0.6665171384811401,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885595929900,2.340929931640625,-6.894367218017578,-1.7942909002304075,2.9259095191955566,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885633595000,2.378594970703125,-9.564281463623049,-1.807062149047852,4.350482940673828,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885671259600,2.416259765625,0.2762107849121094,-3.6195671558380127,1.3246405124664309,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885708924400,2.45392431640625,9.364717483520508,-2.8600258827209477,0.8832549452781677,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885746589400,2.49158935546875,19.9769344329834,-2.505836248397827,8.132002830505371,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885784254200,2.529254150390625,7.089977264404297,-0.1116936206817627,0.7787328958511353,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885821919200,2.566919189453125,-3.693682193756104,2.6766302585601807,-2.3813109397888184,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885859584000,2.604583984375,-10.0868501663208,2.4048309326171875,-2.618170022964477,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885897249000,2.6422490234375,-7.39414119720459,0.4662508964538574,-5.212930679321289,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885934913800,2.679913818359375,-10.092645645141602,-0.2625524997711181,-5.662375450134277,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752885972578600,2.71757861328125,-9.999457359313965,-1.0615460872650146,-6.572224140167236,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886010243600,2.75524365234375,-2.0593557357788086,-2.342341899871826,-7.199386596679688,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886047908400,2.792908447265625,9.998269081115724,-1.802496314048767,-2.2227556705474854,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886085573000,2.830572998046875,6.673789024353027,-2.698117256164551,-0.9698095321655272,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886123238100,2.868238037109375,10.656590461730955,-3.8430116176605225,-0.2045285105705261,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886160903000,2.90590283203125,9.461325645446776,-3.822259426116944,1.8605124950408936,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886198567700,2.943567626953125,-3.871668815612793,-2.5288610458374023,0.4703322052955627,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886236232700,2.981232666015625,-6.763411045074463,-0.1348836421966552,2.369075298309326,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886273897500,3.0188974609375,0.1313228607177734,0.0784786865115165,-2.33400297164917,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886311562200,3.056562255859375,0.2406806945800781,0.0211821123957633,-2.1016416549682617,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886349227000,3.09422705078125,-4.775784015655518,0.3933539688587188,2.2042698860168457,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886386892000,3.13189208984375,-5.356590747833252,-1.084850788116455,3.101393461227417,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886424556800,3.169556884765625,-3.081053733825684,-3.2483906745910645,1.9916534423828125,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886462221800,3.207221923828125,4.998708724975586,-2.724733591079712,2.884032964706421,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886499886600,3.244886474609375,5.761270523071289,-4.027498722076416,-1.8459783792495728,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886537551400,3.28255126953125,12.72848415374756,-0.4416826367378235,-0.0190322399139404,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886575216400,3.32021630859375,7.791301727294922,1.9406111240386963,1.560031533241272,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886631713500,3.376713623046875,-1.553915023803711,2.4935693740844727,-0.8061414957046509,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886669378300,3.41437841796875,-1.682972431182861,0.5262607336044312,-3.072906970977783,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886707043000,3.45204296875,-9.330713272094728,-2.3949153423309326,-5.010969161987305,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886744708000,3.4897080078125,-13.198137283325195,-3.003913640975952,-4.906307220458984,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886782372900,3.527372802734375,-3.5682497024536133,-3.426909685134888,-5.892224788665772,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886820037600,3.56503759765625,4.331343650817871,-2.161766529083252,-2.93135666847229,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886857702700,3.60270263671875,-2.730161190032959,-2.3853847980499268,-2.3507039546966557,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886895367400,3.640367431640625,14.322160720825195,-2.5768017768859863,-5.8537373542785645,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886933032200,3.6780322265625,7.971075057983398,-1.6097908020019531,-0.6384192705154419,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752886970697200,3.715697265625,-2.7413930892944336,0.5488479137420654,1.6585075855255127,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887008362000,3.753362060546875,1.5501184463500977,-0.6697763204574585,-1.3872125148773191,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887046026800,3.79102685546875,-0.5629119873046875,-0.4852548837661743,-2.443177938461304,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887083691500,3.82869140625,-5.677924156188965,-0.5955034494400024,-2.4414076805114746,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887121356300,3.866356201171875,-4.0101752281188965,0.2354449033737182,0.2496685981750488,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887159021300,3.904021240234375,-4.587320327758789,-1.8432414531707764,-0.5847573280334473,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887196686000,3.94168603515625,1.7030000686645508,-2.183225631713867,0.4698504209518432,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887234350800,3.979350830078125,4.126435279846191,-1.4721059799194336,0.0535259246826171,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887272016000,4.017015869140625,10.515080451965332,-0.5654809474945068,0.8308181762695312,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887309680600,4.0546806640625,9.934844017028809,-1.0630470514297483,0.0630102157592773,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887347345400,4.092345458984375,3.252902030944824,1.7249670028686523,-1.777438759803772,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887385010200,4.13001025390625,-3.963106632232666,2.7305829524993896,-1.8036295175552368,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887422675000,4.167675048828125,-4.6181640625,1.12997305393219,-5.637046813964844,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887460340000,4.205340087890625,-8.02937126159668,-0.2961728572845459,-5.174354553222656,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887498004700,4.243004638671875,-4.936883926391602,-1.6514304876327517,-7.129807472229004,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887535669500,4.28066943359375,1.790508270263672,-1.9162651300430296,-7.438614845275879,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887573334300,4.318334228515625,1.0547409057617188,-2.3146398067474365,-8.282617568969727,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887610999300,4.355999267578125,5.0939226150512695,-2.3088085651397705,-9.534899711608888,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887648664000,4.3936640625,12.466385841369627,-3.5187036991119385,0.0772376060485839,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887686328800,4.431328857421875,-3.0047531127929688,-1.2634692192077637,1.5138297080993652,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887723993600,4.46899365234375,-0.6285915374755859,-1.6211260557174685,-3.600085973739624,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887761658400,4.506658447265625,-0.0649700164794921,-1.0963703393936155,-2.4171438217163086,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887799323400,4.544323486328125,-2.3619441986083984,2.1269187927246094,-0.023409366607666,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887836988200,4.58198828125,-7.069385528564453,0.1314803808927536,-1.958308458328247,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887874653000,4.61965283203125,-6.507495880126953,0.090302899479866,0.005186915397644,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887912317700,4.657317626953125,3.854501724243164,-1.45634126663208,1.195833444595337,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887949982500,4.694982421875,9.538459777832031,-0.2529731392860412,6.513302326202393,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752887987647200,4.732647216796875,7.226202011108398,-1.7688384056091309,4.820284843444824,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888025312300,4.770312255859375,7.049224853515625,-3.0423426628112797,0.6942481994628906,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888062977000,4.80797705078125,4.491950035095215,0.5856680870056152,-0.2138576507568359,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888100641800,4.845641845703125,-3.4430365562438965,1.3068416118621826,-1.9485454559326167,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888138306600,4.883306640625,-5.934589385986328,0.9321129322052002,-5.780984878540039,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888175971300,4.920971435546875,-4.580602169036865,0.4904658198356628,-5.893570423126221,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888213636000,4.958635986328125,-5.152332782745361,-0.1229583621025085,-7.692361831665039,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888270133500,5.015133544921875,-5.43402910232544,0.0842733383178711,-4.428498268127441,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888307798300,5.05279833984375,0.6769914627075195,-0.9946309328079224,-2.1331515312194824,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
1761752888345463000,5.090463134765625,6.326153755187988,-0.8992754220962524,3.3181700706481934,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-48-03\Accelerometer.csv,Rene-running-2025-10-29
